time,total_torque,footforce,d_footforce_dt,environment
5302.23,0.015878717952479,983.7535260419654,-1396.3449189118426,Parking
5302.33,0.0290895720716307,1137.503846147344,-1235.9708430391204,Parking
5302.44,0.0237069345731844,1245.5019068632532,-998.2645357134828,Parking
5302.53,0.0082580183886904,962.2260649140616,-694.7998798074954,Parking
5302.64,0.028266360095304,692.1286007672273,-330.4554717520307,Parking
5302.74,0.0111130504077671,1387.8551797648054,78.16020197640192,Parking
5302.84,0.0123392111040552,889.7701950503849,506.4087049925347,Parking
5302.94,0.0135964370546172,1030.2849120510307,937.6719129086074,Parking
5303.04,0.0103374510726312,1202.052411502926,1361.6668299880298,Parking
5303.14,0.0165470361289053,937.259302434497,1743.4938724956262,Parking
5303.24,0.0263278921522853,1108.8597747235672,2065.7551205816394,Parking
5303.34,0.0270117238226176,1207.1126707975525,2329.5393075200573,Parking
5303.44,0.0117694165803765,1027.2287963253366,2510.3866887598156,Parking
5303.54,0.0444188185556093,1045.3229166147655,2602.6830158053526,Parking
5303.64,0.0177415978604123,1546.326614916784,2594.720245394086,Parking
5303.74,0.0154607101870015,857.268919301289,2478.6601804879665,Parking
5303.85,0.0249441957395008,899.0684067411111,2267.7979916003046,Parking
5303.95,0.022394383504575,1326.2220779341596,1962.4688622673211,Parking
5304.05,0.0171226639460844,1258.0882321999518,1563.0416421606692,Parking
5304.15,0.0211555526831092,949.185440259173,1087.9160574408727,Parking
5304.25,0.0111332343306389,1217.8793043647634,579.6753399655344,Parking
5304.35,0.0096370682577264,1246.8115334724812,44.05026145411587,Parking
5304.45,0.0244823862553373,1312.2747425748923,-484.26626970513854,Parking
5304.55,0.0160824464648685,1665.8445305610005,-971.7311811881702,Parking
5304.65,0.0158853762990407,987.3069431539516,-1391.3053502459202,Parking
5304.76,0.0197343435992451,978.510602906274,-1717.6453646229736,Parking
5304.85,0.0145980197290831,1386.8565174523285,-1939.7314625604272,Parking
5304.96,0.0200753229649831,1001.1138187979416,-2044.4461783296124,Parking
5305.06,0.0303742707517857,1089.589372194865,-2023.6686560939072,Parking
5305.16,0.0216597825535021,1319.58099410381,-1884.9543254813616,Parking
5305.26,0.0133714979909427,843.72862935899,-1650.7067466712083,Parking
5305.36,0.0362855830068514,893.7146265013222,-1338.0896815185276,Parking
5305.46,0.0162178584245157,847.6750556669696,-975.0591302854724,Parking
5305.56,0.0108052888200972,1184.0586978693243,-595.1624490222645,Parking
5305.66,0.0162523264993512,1288.0923879908614,-227.3094188181485,Parking
5305.76,0.0124732988106275,1232.8738783833487,97.31555190199238,Parking
5305.86,0.0104978770542407,1050.8230107872591,358.2517371554168,Parking
5305.96,0.0226665890812249,991.3415153215363,531.4194210457639,Parking
5306.06,0.0063868786556705,912.8477419591944,623.6860287359464,Parking
5306.17,0.0189569314132761,1249.6759579987126,627.5162647182517,Parking
5306.27,0.0209847976603883,943.156932859002,565.2366791264905,Parking
5306.37,0.0106359833853286,1571.4028764133022,448.92687595358507,Parking
5306.47,0.0118327203068493,912.6269774666976,289.25133910728493,Parking
5306.57,0.0249765633235729,1563.8088118436983,115.16300849865672,Parking
5306.67,0.0189364174449695,1049.680903894131,-63.06220689412765,Parking
5306.77,0.0192321861078347,843.3753612715989,-220.32262834257932,Parking
5306.87,0.0279039100279154,1514.8953759253477,-339.44267690353814,Parking
5306.97,0.0097815572622457,832.9459766395418,-405.6264408951576,Parking
5307.07,0.006646196373512,1217.3215666900876,-416.3290922787792,Parking
5307.17,0.0257064935608945,1204.421437869652,-345.759046039461,Parking
5307.27,0.0100248010255199,639.3191691166471,-196.09945758190383,Parking
5307.38,0.0201047960130528,1302.4860843786394,24.84431898363452,Parking
5307.48,0.0143081002786624,1271.2603981875625,314.001108774297,Parking
5307.58,0.0077286335246793,1240.4853305671447,663.1515708910924,Parking
5307.68,0.0136741270452846,961.1481048429514,1049.2048213972896,Parking
5307.78,0.0204969545015558,1262.201354341494,1449.4157694587036,Parking
5307.88,0.0080779175429774,869.9022933640306,1838.2374437536496,Parking
5307.98,0.0126815444095858,916.7660552180148,2181.64542602213,Parking
5308.08,0.0160620478582367,1250.3047628478423,2446.8291738147063,Parking
5308.18,0.0144957821842688,922.4505406795532,2615.0889178717516,Parking
5308.28,0.0145794820516453,917.6595229168604,2658.9339946940036,Parking
5308.39,0.0122728927147298,1345.366121172969,2547.6620943056223,Parking
5308.49,0.0158560001030823,1327.91340079088,2295.1725159882203,Parking
5308.59,0.0032106263900267,1023.7157808688894,1886.9871892763776,Parking
5308.69,0.0227095109180359,1227.2265479527405,1342.1810908797886,Parking
5308.79,0.0240958757734941,1475.0454230294065,693.1485349727226,Parking
5308.89,0.0126881729797829,1015.1514809282668,-26.375621166916662,Parking
5309.0,0.0353419682568023,1451.3961134320173,-762.4235684662506,Parking
5309.09,0.0084550561563663,1129.7194341959423,-1474.411851848604,Parking
5309.19,0.0195044541653231,1447.685393999677,-2130.4045498284368,Parking
5309.3,0.0155314386500161,1606.4065487914322,-2696.2166002913364,Parking
5309.39,0.0064846807473945,909.132553591609,-3121.1500471278428,Parking
5309.49,0.0133560188314899,1045.9923517884822,-3392.741701671346,Parking
5309.59,0.014419774656349,1227.6864420526929,-3501.022908968549,Parking
5309.7,0.0146778949624461,974.4511275584836,-3440.7837330024063,Parking
5309.8,0.0093944923561624,904.1852686258496,-3219.913284269623,Parking
5309.9,0.0072750610432918,943.7022835619292,-2850.6001838154825,Parking
5310.0,0.0174703866675167,946.2563077728994,-2357.789860040814,Parking
5310.1,0.0148564452346641,1356.0066371518983,-1773.263461333979,Parking
5310.2,0.0188698478388809,1099.995454536063,-1128.0274130173425,Parking
5310.3,0.0223781989919623,1002.3547276288969,-458.6142079748178,Parking
5310.4,0.0194033718064823,1136.5724789911112,187.84692883431305,Parking
5310.5,0.009505882818016,1091.0705751691776,780.6071019038843,Parking
5310.6,0.0298543486822931,947.8560017217806,1286.121418063848,Parking
5310.7,0.0211860220162044,862.5317385464723,1688.7004879626666,Parking
5310.8,0.0033196343862026,1297.8801947791635,1969.079790685051,Parking
5310.91,0.0268347673359916,697.4553749165606,2116.104394133464,Parking
5311.01,0.0212789677462079,1360.5903130626791,2130.979633156163,Parking
5311.11,0.0082487394265967,1282.506140336178,2010.1214284281,Parking
5311.21,0.0190204483947295,968.4141675956624,1779.7979485655146,Parking
5311.31,0.0112197768929195,1258.4045454463362,1441.4374328577455,Parking
5311.41,0.0115450904533923,1342.596365256513,1048.334643977844,Parking
5311.51,0.0156845766101073,1012.4653080476388,626.873817065798,Parking
5311.61,0.0157832498271891,1349.800726033291,211.31786496510324,Parking
5311.71,0.0219338053514281,1607.6632109991197,-161.02916035977086,Parking
5311.81,0.03806910266647,1087.472758279489,-464.0274967477037,Parking
5311.91,0.0163671514552885,1082.3295341032656,-674.4019551056844,Parking
5312.02,0.0100628071540587,991.248203024853,-775.6799555159383,Parking
5312.12,0.0311860691859779,1247.933892479886,-774.884224103222,Parking
5312.22,0.012611148723537,889.4026084962873,-683.760598617504,Parking
5312.32,0.0091662437024365,859.5609344310617,-512.5928196889755,Parking
5312.42,0.0112901961898422,1239.0520570177832,-300.8654226951621,Parking
5312.52,0.0186538741115293,915.1671978387336,-75.08024573997103,Parking
5312.62,0.0177634538814432,904.1830566870848,138.17254936262057,Parking
5312.73,0.0250976865661601,1135.619214349599,314.8467453899522,Parking
5312.82,0.0226171632989929,1438.633726839462,421.5588950985786,Parking
5312.92,0.0201032665630219,1038.8214476030037,446.58258835602146,Parking
5313.02,0.0396864313057887,1621.659027046068,390.4073504981177,Parking
5313.13,0.0156611014718506,791.0998672734056,249.2108744805159,Parking
5313.23,0.0073031813999367,882.1388779551664,34.85168753994274,Parking
5313.33,0.0307576158995352,1467.5557911030162,-221.6227231273089,Parking
5313.43,0.0149296081234593,1105.4949576241788,-490.5041497234623,Parking
5313.53,0.0162962070572693,1240.8827503031864,-751.8149234693498,Parking
5313.63,0.0210486565741458,1302.8280776833142,-965.7454830402212,Parking
5313.73,0.0207197985662472,1299.755361596943,-1133.1426383962537,Parking
5313.83,0.0102445403762965,868.6961365561763,-1235.1670128216497,Parking
5313.93,0.0350974487623995,1174.4981907180616,-1260.7077838284176,Parking
5314.03,0.0134255483151729,1049.285471165974,-1222.6855527756447,Parking
5314.13,0.0105782732226414,862.2267683156213,-1111.7763790181914,Parking
5314.24,0.0183381967266124,1349.3453968498948,-941.0174192377624,Parking
5314.33,0.0161320233302657,843.300658128523,-723.4506057952592,Parking
5314.44,0.0167472594715087,1120.547187761408,-482.33110508425176,Parking
5314.54,0.0145330529687602,1292.0263155214757,-218.6491043316961,Parking
5314.64,0.0012595779386157,964.4272911941056,53.13607803323947,Parking
5314.74,0.0144202416253478,907.9377731981416,325.4227419519708,Parking
5314.84,0.0221549523591941,1346.2785744414118,585.4631245669212,Parking
5314.94,0.0086692638754497,1176.5139183197111,832.5324021126614,Parking
5315.04,0.0084450271550974,931.2233888815292,1062.8358100224953,Parking
5315.14,0.017475477955049,1220.7821263435994,1278.8801713109171,Parking
5315.24,0.0141047424228769,1124.6786207623936,1468.942223735689,Parking
5315.34,0.0124241290577175,891.6288465499532,1639.115236228962,Parking
5315.44,0.0140380712655361,1402.3761977443855,1793.2238548747678,Parking
5315.55,0.0104614927409367,1175.3101718269947,1916.6451914668828,Parking
5315.65,0.0151994159964668,894.3684922893918,2013.1610089937992,Parking
5315.75,0.0030949852730372,1403.34528894353,2072.099663975417,Parking
5315.85,0.0229315235288005,872.290089362478,2077.560056786611,Parking
5315.95,0.0213207113632528,1043.9822795430964,2028.618745363783,Parking
5316.05,0.0146950751578774,1234.291699720937,1926.1919353226017,Parking
5316.15,0.0206546209610116,1078.3927855841766,1758.9888768252688,Parking
5316.25,0.0135613852558813,1178.1926837321644,1532.6889717613456,Parking
5316.35,0.0028901392003131,1383.33871484897,1253.1955590386915,Parking
5316.45,0.0253927659489033,956.0402711183248,906.1397215520378,Parking
5316.55,0.0163363988919806,1335.713292589394,531.5466906274077,Parking
5316.65,0.0231362673293701,1476.0257450329243,139.7905238785208,Parking
5316.76,0.0242018734382271,920.0233692684116,-258.478361999007,Parking
5316.86,0.0117629149454312,1448.962732440003,-632.9314407384122,Parking
5316.96,0.0071973433417863,972.2355681623668,-965.7134230683386,Parking
5317.06,0.0343774854330549,1086.0805679138173,-1253.97956490184,Parking
5317.16,0.0188115604615041,1494.874576678592,-1473.2595444805518,Parking
5317.26,0.0190983314618493,940.4690319197118,-1608.8568258718087,Parking
5317.36,0.0270212698789369,1125.3673945610556,-1665.8721575688576,Parking
5317.46,0.016132067333335,1414.6158489144675,-1635.8351467349385,Parking
5317.56,0.0124760847517749,986.5713354846672,-1536.8071715505391,Parking
5317.67,0.0241738007496673,1129.2789735047756,-1369.702629654966,Parking
5317.77,0.0171045977541205,880.1840716577414,-1143.5854933076332,Parking
5317.87,0.0099916993364929,1136.074381367699,-859.2708530033856,Parking
5317.97,0.0235926179544078,1050.506544482232,-528.6234172228878,Parking
5318.07,0.0122393858425734,1351.313065133317,-157.69540779284995,Parking
5318.17,0.0025566329461167,1125.6273806193592,233.49606657448845,Parking
5318.27,0.0111616054890032,909.605408954894,622.8136739966689,Parking
5318.37,0.0142482022918429,1316.3122729808456,1012.5319099218448,Parking
5318.47,0.0092591040590085,1012.6174006010364,1388.7590807682266,Parking
5318.57,0.0132687293009119,979.4758802543328,1741.4460091873011,Parking
5318.67,0.0096414850427435,1392.7835438430482,2065.0192243822685,Parking
5318.77,0.0015486960905082,1085.3796570785726,2353.7028864571043,Parking
5318.87,0.0229583840374688,1142.253036765497,2592.2834183962323,Parking
5318.97,0.01780890434239,1036.2396903079143,2781.614941101601,Parking
5319.08,0.0153422036055389,1189.2897039830118,2913.7745454934707,Parking
5319.18,0.0173835051143222,894.1437244649206,2986.849365192777,Parking
5319.28,0.0103201928808563,1462.8561104907071,3007.785195850216,Parking
5319.38,0.0053379688887493,951.444277336754,2984.788748630513,Parking
5319.48,0.0244677037386945,1358.0828398886424,2903.2788781927684,Parking
5319.58,0.0211483653354537,1456.3052564623945,2773.4211741463373,Parking
5319.68,0.010571556732049,1408.7746448598512,2604.22935791166,Parking
5319.78,0.0289684852124084,780.6241092869218,2387.882683124542,Parking
5319.88,0.0099806304793894,1688.576027308217,2138.9985013567566,Parking
5319.98,0.0115405176172182,931.0375932259664,1855.6479747246156,Parking
5320.09,0.0197947333951325,972.0648126539712,1529.1774617139524,Parking
5320.18,0.0186762982480998,1397.165095134731,1166.4694196436308,Parking
5320.29,0.0111959288006859,1254.069376071356,774.2481158555596,Parking
5320.39,0.0228571195737945,811.6095120191729,333.24149802565097,Parking
5320.49,0.0149382707522879,1520.418034620742,-133.41563395934853,Parking
5320.59,0.0045172146083778,1264.4030211922147,-611.0690072221047,Parking
5320.69,0.0117472590779473,1409.4924618457526,-1106.3843311603246,Parking
5320.79,0.0059190156094506,1758.6386780689204,-1589.0191618090869,Parking
5320.89,0.0071396178188716,1056.7904238778851,-2041.9594785191591,Parking
5320.99,0.002021331049592,913.1932982671304,-2451.1300809323943,Parking
5321.09,0.0101683136177721,1494.0448453778083,-2788.5893789735073,Parking
5321.19,0.0130463015151169,990.9475263605032,-3046.439385852652,Parking
5321.29,0.0108746354670619,1183.575092674732,-3214.046898366385,Parking
5321.4,0.0166060749027179,1418.631382706586,-3284.903932880132,Parking
5321.5,0.0092590437012437,997.9438861980168,-3251.384394776766,Parking
5321.6,0.0314909040607094,1123.0235972587575,-3133.8843552895587,Parking
5321.7,0.0070816504179339,1286.6258197315954,-2920.31630699415,Parking
5321.8,0.0104121564509452,1168.8738169708483,-2633.0939619444835,Parking
5321.9,0.0227374392550624,912.3540979247038,-2292.578993919926,Parking
5322.0,0.014434559958447,1381.4575635899932,-1915.5776851309913,Parking
5322.1,0.0163416928875109,942.2807437276856,-1535.0466538980168,Parking
5322.2,0.0127495686058059,1075.0879033827885,-1179.5129471204132,Parking
5322.3,0.0146702599080068,874.1636002488322,-846.4562930672842,Parking
5322.4,0.0073806446609728,963.8184476342004,-554.7901803014552,Parking
5322.5,0.0194937950431544,1454.949140004557,-333.19454587852675,Parking
5322.61,0.0097263300992529,1565.112456023528,-171.9897191753856,Parking
5322.71,0.0039690705298342,826.7508693675502,-65.7954733464273,Parking
5322.81,0.0156235818903332,851.4252756407928,-19.491510627602064,Parking
5322.91,0.0133315689626424,1672.2024398977535,-22.336105941793303,Parking
5323.01,0.016660484308836,1066.7773900866102,-61.119525758471354,Parking
5323.11,0.0147371406812126,928.1874810618812,-125.93971252402316,Parking
5323.21,0.010367230557748,1353.8958601015072,-195.15391358205304,Parking
5323.31,0.007789171914762,1096.891516969659,-274.69497267530744,Parking
5323.41,0.0176691877389147,1161.9789154713608,-370.64796972859995,Parking
5323.51,0.0100558931179511,981.9158351467552,-445.38254594910194,Parking
5323.61,0.0139704826808752,916.8151394910536,-507.4870072989232,Parking
5323.71,0.006071971078547,1418.1572550320363,-560.9579761559751,Parking
5323.82,0.0074699632071177,1426.612421087101,-591.3678805552606,Parking
5323.92,0.0050009422279132,1140.7624643193692,-599.1191744350573,Parking
5324.02,0.0162638397307524,972.4062936859264,-596.8822865558369,Parking
5324.13,0.0117179052284748,1168.5962642957095,-572.2054299489117,Parking
5324.22,0.0080689913788111,971.7844411185024,-535.7067480805204,Parking
5324.32,0.0203809808091718,891.5845445048944,-493.75629131894215,Parking
5324.42,0.0054959900318029,1364.298720955202,-437.8566360098642,Parking
5324.52,0.0219826936300885,988.1244860846228,-361.2580249195971,Parking
5324.62,0.0153066645878172,841.5586729396828,-288.1101415107511,Parking
5324.73,0.0121214108972256,1580.648601049582,-202.78295912776915,Parking
5324.82,0.0320159982866689,1527.4517995668473,-114.01315755349792,Parking
5324.93,0.0172556680620671,871.9868118268762,-28.20205057317879,Parking
5325.03,0.0140204789989914,1086.521926532494,69.17933721517959,Parking
5325.13,0.0312414040947177,1356.0199113582366,163.65610586938868,Parking
5325.23,0.0153814738082286,749.4404579417901,255.07754217596272,Parking
5325.33,0.0092259568262449,842.9116205154606,365.8589658402587,Parking
5325.43,0.0254115102339217,876.1563787361249,486.6823278564851,Parking
5325.53,0.0140701874657992,1460.0513689593254,622.6689417079405,Parking
5325.63,0.0097404481149281,1290.319340318512,786.6500855652525,Parking
5325.73,0.0259686531379503,1200.4120126023397,978.577068133345,Parking
5325.83,0.0107940643523659,1567.8641522785065,1184.681407725327,Parking
5325.93,0.01191156336642,930.5922845156196,1397.147836580841,Parking
5326.03,0.0140816565439089,1176.9260809413647,1603.002508534075,Parking
5326.14,0.0171565804723064,932.3958386865528,1804.7304196305593,Parking
5326.24,0.0088934609322794,862.7647419777885,1972.0337623747637,Parking
5326.34,0.0109793261564665,1251.6065675762493,2098.640990284472,Parking
5326.44,0.0065042335764474,998.3731767230128,2161.6353983395943,Parking
5326.54,0.0082387901670101,836.2541479717754,2136.9434174540984,Parking
5326.64,0.0154345711858793,1374.7636160445911,2032.0986785476773,Parking
5326.74,0.0050363779218174,1083.489732300219,1820.9636294150648,Parking
5326.84,0.005356931390051,1461.1998494388097,1505.1073876427693,Parking
5326.95,0.0086713230402044,1523.602966655027,1097.6114453810171,Parking
5327.04,0.0130930679911372,1066.7918153799242,620.1096898429819,Parking
5327.14,0.0043601569653736,1130.1094103820876,90.40875591717192,Parking
5327.25,0.0084080300322992,1338.8349412829052,-466.50032589121514,Parking
5327.35,0.0125229228824509,1189.8298197641543,-1024.498994199629,Parking
5327.45,0.0083781083020014,1238.9834542882322,-1537.7287543071498,Parking
5327.55,0.0146805068470999,1364.3042182739157,-1966.7255596065936,Parking
5327.65,0.0110947542330604,1034.7159030381238,-2307.6970254911394,Parking
5327.75,0.0080224192865467,1245.6037373291492,-2528.7817178686764,Parking
5327.85,0.0129623198519399,1326.2051123412243,-2614.1953073376376,Parking
5327.95,0.0032160135228557,706.559268568462,-2569.4339966275825,Parking
5328.05,0.0047967057099769,1401.5102568301097,-2397.1671912744555,Parking
5328.15,0.0061055793512642,1009.1189226250788,-2112.8318290365214,Parking
5328.25,0.0065431337258315,966.10040886028,-1728.5824432205904,Parking
5328.35,0.0082537996133026,1333.3246074141985,-1270.3253842734655,Parking
5328.46,0.0083845140734392,971.8168551738544,-770.7186036613056,Parking
5328.56,0.0167832766713565,989.0773478348394,-267.6243567921456,Parking
5328.66,0.0127079425780185,1167.514025611684,228.5844097406874,Parking
5328.76,0.0100457084450324,965.10154906103,693.8786671890123,Parking
5328.86,0.02869669658946,995.3778177154644,1089.4668902701517,Parking
5328.96,0.0193079345712143,1380.0829685203712,1428.298648033337,Parking
5329.06,0.0142710321677336,1005.3228337205916,1684.5794929524593,Parking
5329.16,0.0272033789729586,988.0288457327548,1848.6266327953092,Parking
5329.26,0.0090900767918388,1471.793803492867,1944.4853686722552,Parking
5329.36,0.0094683538403223,968.5983469371,1961.4789725247515,Parking
5329.46,0.0138548518971149,1307.898827092783,1896.9068947573849,Parking
5329.56,0.003579444879651,1403.6954797960989,1764.2334134827768,Parking
5329.67,0.0046291287955509,956.0998901788452,1572.7012636717252,Parking
5329.77,0.0060056822656929,1281.741003479252,1320.2786178536255,Parking
5329.87,0.0044755071705754,1027.1893691038667,1024.1224650023346,Parking
5329.97,0.0056206517374108,961.2236992500756,703.4240797802836,Parking
5330.07,0.0086161039765763,1371.531990148243,375.0483847511496,Parking
5330.17,0.010429463969624,1307.8069429392092,57.05065977566259,Parking
5330.27,0.003027442570812,1096.5441167595584,-252.35853295120103,Parking
5330.37,0.0116016187746618,1380.4709341380571,-526.2686211747944,Parking
5330.47,0.0175803646011115,1045.005741611021,-769.2450609125888,Parking
5330.57,0.0084569765643868,1147.878913474762,-967.8778157462016,Parking
5330.67,0.015691542539575,1472.5413406760435,-1105.0548263941882,Parking
5330.78,0.0133432900269781,882.3369151471331,-1188.8108168537651,Parking
5330.88,0.010700615471752,1500.1796559079182,-1208.9180956149555,Parking
5330.98,0.020072711295373,919.537383688124,-1168.6428767692043,Parking
5331.08,0.0204000699551825,967.5698621022816,-1081.4303961987864,Parking
5331.18,0.0146901993461265,1401.680063352547,-958.086802324085,Parking
5331.28,0.0264353550817394,968.3806069929324,-805.6827662002198,Parking
5331.38,0.0094548916865222,980.7522622966516,-646.6501918241437,Parking
5331.48,0.0088156075034358,927.5543110783324,-483.5715563216222,Parking
5331.58,0.02093268032799,1331.3849931556235,-342.3544213890778,Parking
5331.68,0.0119678541351658,1418.521060823561,-230.84177780963705,Parking
5331.78,0.0044685306395203,1060.6498008296612,-157.46775824382797,Parking
5331.88,0.007396681209428,1214.2652099109157,-132.7879827510232,Parking
5331.99,0.0125270889078173,985.1979496527588,-152.48336757326055,Parking
5332.09,0.0036919458196586,1083.345281985388,-220.5825377849607,Parking
5332.19,0.0076787736764972,1256.269875464663,-319.47041061762303,Parking
5332.29,0.0112273329321584,950.08473306332,-433.2536450829088,Parking
5332.39,0.0105149741763877,1243.702134757354,-562.5636896316113,Parking
5332.49,0.02551639348714,1584.1960105996984,-685.4349358801998,Parking
5332.59,0.0115145108322442,1011.977272472065,-790.406495216793,Parking
5332.69,0.0152832740691586,992.9602207540844,-872.9638871506513,Parking
5332.79,0.032505201507639,1558.3488056272895,-931.2571951601152,Parking
5332.89,0.0163134746307158,817.5298159700354,-961.682518907159,Parking
5332.99,0.0076986982197764,984.5760508970344,-962.7757728067982,Parking
5333.09,0.0209296236729302,1132.1294095641188,-950.6066594941456,Parking
5333.2,0.0162592012456853,994.2303556017588,-926.3570730287574,Parking
5333.3,0.010093459451273,1327.7465872673145,-899.3535925763643,Parking
5333.4,0.0147303436575354,852.4822578798928,-870.5254040720614,Parking
5333.5,0.0166421195227107,1539.1257258586772,-849.0420491689315,Parking
5333.6,0.0191421385243091,886.6645363382929,-848.8987841512366,Parking
5333.7,0.0157477260105983,1022.5624675294904,-875.498218203172,Parking
5333.8,0.0091595504504004,1344.2353779644068,-932.9703054760024,Parking
5333.9,0.0127783678546911,1009.762348278049,-1010.3310596106166,Parking
5334.0,0.0081473069952991,1125.7881683514,-1109.662275404014,Parking
5334.1,0.0096520427881724,1048.3749329319162,-1204.984543390266,Parking
5334.2,0.0032110497141975,1426.4971083041144,-1294.5364324985658,Parking
5334.31,0.0113208147545812,924.5377223239732,-1363.9231023560685,Parking
5334.41,0.00659651617011,928.8718964421304,-1385.3908064613263,Parking
5334.51,0.010873711031979,1422.2749382591255,-1351.8558127113151,Parking
5334.61,0.0135683852393831,958.1389571858824,-1243.8165854850502,Parking
5334.71,0.0101917184600949,1256.8484395502903,-1053.177215081109,Parking
5334.81,0.0095010401686397,1287.525922069144,-768.0280677002368,Parking
5334.91,0.0322266915076514,923.1614160048068,-395.2339204441576,Parking
5335.01,0.009561724206479,952.421125343196,57.14196081039301,Parking
5335.11,0.0129061220105993,1105.651858721277,580.4803646701721,Parking
5335.21,0.0182326351144541,844.9266240331168,1151.126350171026,Parking
5335.31,0.0187279412133959,1011.0069238140755,1744.4348995028852,Parking
5335.41,0.0125835655110633,1064.850224209959,2325.8889597371376,Parking
5335.52,0.0162730254008092,971.4777403522944,2867.533513686711,Parking
5335.62,0.0167744253233669,1287.2754173058693,3330.078026719707,Parking
5335.72,0.012104640399449,1041.7163721474287,3696.020260431477,Parking
5335.82,0.0244466100796879,1038.8243354869965,3934.2066455737945,Parking
5335.92,0.0193092023334548,952.7092945909576,4032.6031934861912,Parking
5336.02,0.0113252745437198,1035.3907474958428,3995.458988697024,Parking
5336.12,0.0288147228560544,1369.550656237293,3807.2497128344103,Parking
5336.22,0.0160948363733843,1591.1150178412622,3481.8068693247915,Parking
5336.32,0.0045970748403261,974.2314919976668,3040.5566940594586,Parking
5336.42,0.0245176549279998,1042.2005565149157,2486.534006624205,Parking
5336.52,0.0136691514494039,1628.2598072789244,1845.6816250027664,Parking
5336.62,0.0151690686832441,1235.0450758820853,1139.783159765776,Parking
5336.73,0.0239190604501114,1119.6508384313388,394.4204043713596,Parking
5336.83,0.0227509954574665,1297.7902307682914,-357.13507976618064,Parking
5336.93,0.023447150445834,989.2471885226664,-1105.376867389709,Parking
5337.03,0.0376616684365669,1135.1026385309833,-1826.927842758996,Parking
5337.13,0.0132331495502227,1429.6635967947143,-2498.7829419936124,Parking
5337.23,0.0056258304670652,877.9298160313894,-3115.8769856214067,Parking
5337.33,0.0275379375027466,1367.3865583659947,-3657.295100131142,Parking
5337.43,0.012767889194069,1634.3087223655143,-4128.022786255576,Parking
5337.53,0.0020989991609627,1118.6322005020238,-4536.1949919989975,Parking
5337.63,0.0080770214953979,1032.0261624590726,-4853.574856046716,Parking
5337.73,0.0127175558719023,853.5004393671979,-5075.018717568822,Parking
5337.84,0.0030271109510596,884.1568524669271,-5208.253263598425,Parking
5337.94,0.0123105649162136,1298.96343289563,-5233.718038984121,Parking
5338.04,0.0125828204635312,1344.5452762923233,-5155.319574606573,Parking
5338.14,0.011772911770062,1054.0483859861465,-4983.158321338375,Parking
5338.24,0.019595658777643,1214.7201323761783,-4740.845095998534,Parking
5338.34,0.0156824301246137,959.3737540708522,-4423.731953323243,Parking
5338.44,0.0164837710547729,764.4932962426813,-4047.1761495523306,Parking
5338.54,0.0321511855034951,878.8589192811324,-3622.316768653925,Parking
5338.64,0.0109203994150786,1113.0907069755117,-3157.963916411816,Parking
5338.74,0.0079971772375681,976.8295654821264,-2672.207289055513,Parking
5338.84,0.0270944819185997,1044.6793766510373,-2171.363564742815,Parking
5338.94,0.0122945740153275,1217.5130389445528,-1681.3057667008843,Parking
5339.05,0.005100484271405,934.065308209228,-1205.7813328593345,Parking
5339.15,0.011175577731819,889.1034810414365,-751.3323312110123,Parking
5339.25,0.0141117753537583,935.8343870578811,-328.9602185568316,Parking
5339.35,0.0145302062094085,990.2696602441176,62.335856669980586,Parking
5339.45,0.0104205538570163,1010.4785994765056,428.5159243973282,Parking
5339.55,0.0100404211894115,915.3955429212008,774.2688610144174,Parking
5339.65,0.0191575525018251,1104.5791053609514,1099.5597242668994,Parking
5339.75,0.0053138816477152,1302.6718696586645,1408.688055409105,Parking
5339.85,0.0208933136417425,999.7459677338038,1703.1569590462516,Parking
5339.95,0.0105937785732174,931.5374388611548,1987.805884688913,Parking
5340.05,0.0088087245557164,951.463083887126,2257.2395404626686,Parking
5340.16,0.0223824833442394,965.87059174612,2495.1472371401014,Parking
5340.26,0.0020622421660149,1017.5455763748374,2707.6492794285396,Parking
5340.36,0.0131660038682244,1032.7797441855644,2892.8394129304666,Parking
5340.46,0.0118771524128275,933.1425400226912,3034.4627979284464,Parking
5340.56,0.0159516141915078,1318.5188660007866,3137.7121136632463,Parking
5340.66,0.004330885957965,917.5178472378616,3200.157470901774,Parking
5340.76,0.0175934873078887,762.2558625553496,3207.9110213700305,Parking
5340.86,0.0130951954649097,1667.6603371190429,3156.4167655838637,Parking
5340.96,0.0319699861536218,860.1959079186555,3049.3548019891277,Parking
5341.06,0.0085707973443549,1120.7814238289284,2884.0384657383647,Parking
5341.16,0.0102718502057192,1286.1870004007972,2667.437337437052,Parking
5341.26,0.0256575995558174,993.9084464879046,2392.425149496567,Parking
5341.37,0.0176851760838477,936.0106836997109,2065.1629127909787,Parking
5341.47,0.0127671113838528,1148.8280985421625,1701.0311469470798,Parking
5341.57,0.019119744639169,1224.7007797825556,1308.4957643005146,Parking
5341.67,0.0197478484534952,1095.0417427959053,905.828510165962,Parking
5341.77,0.0140187297484026,1353.5191169688,500.5049596888038,Parking
5341.87,0.0300114995289631,1510.5055445115056,102.63021210843884,Parking
5341.97,0.0292342431264645,814.6692580427962,-272.3155555838101,Parking
5342.07,0.0106658995209742,1013.5551292357017,-626.6510680739194,Parking
5342.17,0.036632274311893,1215.7450390604108,-947.7829579993278,Parking
